,HFF,H1hESC,GM12878,IMR90,HCT116
5977,1.017578125,0.6767578125,0.61962890625,1.041015625,0.544921875
5978,0.4365234375,0.344970703125,0.265380859375,0.39208984375,0.231689453125
5979,0.6640625,0.470703125,0.3876953125,0.642578125,0.363525390625
5980,0.5888671875,0.5517578125,0.466064453125,0.57177734375,0.457275390625
5981,0.4951171875,0.4287109375,0.399169921875,0.482421875,0.382080078125
5982,0.33740234375,0.2998046875,0.23876953125,0.315673828125,0.221435546875
5983,0.8134765625,0.5634765625,0.59326171875,0.7900390625,0.513671875
5984,0.626953125,0.469482421875,0.39794921875,0.60107421875,0.355712890625
5985,0.50830078125,0.482421875,0.4609375,0.513671875,0.441650390625
5986,0.18505859375,0.18994140625,0.16064453125,0.1734619140625,0.15576171875
5987,0.337646484375,0.34619140625,0.322509765625,0.32763671875,0.33837890625
5988,0.3818359375,0.29248046875,0.24853515625,0.364990234375,0.2200927734375
5989,3.34765625,3.5,3.421875,3.333984375,3.5
5990,0.411865234375,0.387939453125,0.37060546875,0.3935546875,0.367431640625
5991,0.364990234375,0.355712890625,0.317138671875,0.350830078125,0.3125
5992,0.284912109375,0.286865234375,0.28515625,0.279052734375,0.28955078125
5993,0.69482421875,0.428955078125,0.367919921875,0.6767578125,0.311767578125
5994,0.343994140625,0.342529296875,0.284912109375,0.326171875,0.280517578125
5995,0.7080078125,0.54931640625,0.4384765625,0.6923828125,0.38720703125
5996,0.338134765625,0.35302734375,0.317138671875,0.330810546875,0.3173828125
5997,0.43359375,0.390625,0.3369140625,0.41552734375,0.3203125
5998,0.5556640625,0.4345703125,0.400146484375,0.53759765625,0.366455078125
5999,0.66357421875,0.5400390625,0.46728515625,0.6591796875,0.435791015625
6000,0.62548828125,0.673828125,0.56103515625,0.6025390625,0.5595703125
6001,0.384033203125,0.2998046875,0.260498046875,0.369873046875,0.2388916015625
6002,0.279052734375,0.287109375,0.2578125,0.276611328125,0.25537109375
6003,0.382568359375,0.35986328125,0.298828125,0.35888671875,0.28125
6004,0.456787109375,0.4111328125,0.3759765625,0.452392578125,0.355712890625
6005,0.4306640625,0.4345703125,0.37255859375,0.416015625,0.369384765625
6006,0.1881103515625,0.195068359375,0.1800537109375,0.183837890625,0.1763916015625
6007,0.2364501953125,0.2418212890625,0.224365234375,0.2347412109375,0.226318359375
6008,0.693359375,0.53515625,0.408935546875,0.6484375,0.35693359375
6009,0.288330078125,0.245849609375,0.20654296875,0.271728515625,0.1884765625
6010,0.39013671875,0.357666015625,0.31494140625,0.3681640625,0.299560546875
6011,0.6025390625,0.447509765625,0.376220703125,0.56640625,0.32470703125
6012,0.28759765625,0.2412109375,0.220458984375,0.27734375,0.2125244140625
6013,0.41845703125,0.346923828125,0.271240234375,0.393798828125,0.244384765625
6014,0.44677734375,0.406494140625,0.3232421875,0.429931640625,0.296142578125
6015,3.69140625,3.578125,3.576171875,3.654296875,3.8125
6016,0.703125,0.6298828125,0.54443359375,0.681640625,0.52685546875
6017,0.53564453125,0.39111328125,0.341552734375,0.51318359375,0.30126953125
6018,0.427001953125,0.316650390625,0.2607421875,0.401123046875,0.2303466796875
6019,3.46484375,3.630859375,3.515625,3.421875,3.607421875
6020,0.37646484375,0.310546875,0.275146484375,0.369873046875,0.25537109375
6021,0.2078857421875,0.205322265625,0.200927734375,0.207275390625,0.205322265625
6022,0.681640625,0.52001953125,0.4326171875,0.65966796875,0.396484375
6023,0.386474609375,0.327880859375,0.284912109375,0.376953125,0.267333984375
6024,0.19091796875,0.188720703125,0.1885986328125,0.19091796875,0.19580078125
6025,0.34375,0.2861328125,0.27197265625,0.33642578125,0.25830078125
6026,0.236572265625,0.242431640625,0.21240234375,0.2269287109375,0.210693359375
6027,0.625,0.54638671875,0.5185546875,0.60107421875,0.50634765625
6028,0.33154296875,0.34765625,0.287109375,0.31005859375,0.27880859375
6029,0.59326171875,0.5068359375,0.46533203125,0.55908203125,0.446044921875
6030,0.359130859375,0.35888671875,0.316650390625,0.333740234375,0.32080078125
6031,0.56982421875,0.45361328125,0.36865234375,0.53076171875,0.328857421875
6032,0.276611328125,0.25537109375,0.2379150390625,0.262451171875,0.2403564453125
6033,0.65576171875,0.59912109375,0.496337890625,0.62646484375,0.48779296875
6034,0.477783203125,0.352783203125,0.277099609375,0.453369140625,0.23681640625
6035,0.2310791015625,0.236083984375,0.2037353515625,0.2205810546875,0.19482421875
6036,0.2493896484375,0.25341796875,0.2364501953125,0.24755859375,0.2342529296875
6037,0.299072265625,0.29248046875,0.306640625,0.29736328125,0.30810546875
6038,0.2222900390625,0.220703125,0.2166748046875,0.223388671875,0.2255859375
6039,0.359619140625,0.343017578125,0.258544921875,0.3388671875,0.2344970703125
6040,0.720703125,0.58544921875,0.5068359375,0.7060546875,0.4609375
6041,0.438232421875,0.34619140625,0.27734375,0.399658203125,0.2481689453125
6042,0.29150390625,0.26025390625,0.2509765625,0.271240234375,0.262939453125
6043,0.33154296875,0.267822265625,0.2244873046875,0.298828125,0.212646484375
6044,0.59228515625,0.465087890625,0.3857421875,0.56640625,0.353515625
6045,0.60595703125,0.42578125,0.365966796875,0.58154296875,0.314208984375
6046,0.361328125,0.349609375,0.34716796875,0.357421875,0.370849609375
6047,0.30859375,0.27294921875,0.2381591796875,0.29150390625,0.2210693359375
6048,0.283203125,0.272216796875,0.2362060546875,0.27294921875,0.224609375
6049,0.306640625,0.274658203125,0.2452392578125,0.2958984375,0.2457275390625
6050,3.8828125,3.888671875,3.70703125,3.83203125,3.90234375
6051,0.384033203125,0.280517578125,0.2340087890625,0.3388671875,0.2125244140625
6052,0.1834716796875,0.189453125,0.1690673828125,0.1754150390625,0.1678466796875
6053,0.405029296875,0.412841796875,0.37841796875,0.39794921875,0.379638671875
6054,0.77490234375,0.68505859375,0.6240234375,0.78857421875,0.5986328125
6055,0.323974609375,0.325927734375,0.273681640625,0.310302734375,0.266357421875
6056,0.41015625,0.34130859375,0.30859375,0.390380859375,0.29345703125
6057,0.490234375,0.40380859375,0.399658203125,0.4951171875,0.39013671875
6058,0.39990234375,0.34619140625,0.324951171875,0.37744140625,0.312255859375
6059,0.338134765625,0.32861328125,0.2607421875,0.316162109375,0.2476806640625
6060,0.31298828125,0.260986328125,0.2137451171875,0.287353515625,0.196044921875
6061,0.41943359375,0.384521484375,0.31005859375,0.395263671875,0.28857421875
6062,0.48779296875,0.484130859375,0.483154296875,0.486083984375,0.49853515625
6063,0.2310791015625,0.2269287109375,0.22216796875,0.22900390625,0.23388671875
6064,0.18896484375,0.192138671875,0.18017578125,0.185546875,0.181884765625
6065,0.40576171875,0.3076171875,0.268798828125,0.385986328125,0.24365234375
6066,0.393798828125,0.345703125,0.32275390625,0.348388671875,0.325927734375
6067,0.5517578125,0.3759765625,0.339599609375,0.5634765625,0.29736328125
6068,0.5068359375,0.50439453125,0.453369140625,0.478271484375,0.455810546875
6069,0.32470703125,0.304443359375,0.310302734375,0.320068359375,0.318359375
6070,0.40869140625,0.3359375,0.302001953125,0.404052734375,0.2802734375
6071,0.435791015625,0.437744140625,0.36328125,0.413818359375,0.367431640625
6072,0.53857421875,0.4814453125,0.42822265625,0.49462890625,0.41015625
6073,0.2271728515625,0.2115478515625,0.1878662109375,0.2127685546875,0.1805419921875
6074,0.673828125,0.62451171875,0.59033203125,0.6572265625,0.5771484375
6075,0.435302734375,0.396484375,0.3681640625,0.40771484375,0.36279296875
6076,0.484375,0.50244140625,0.429443359375,0.46484375,0.43408203125
6077,0.499267578125,0.4541015625,0.398193359375,0.48291015625,0.378662109375
6078,0.31640625,0.314453125,0.3076171875,0.3154296875,0.324462890625
6079,0.8408203125,0.6669921875,0.58544921875,0.80908203125,0.52001953125
6080,0.414794921875,0.361328125,0.334716796875,0.399658203125,0.3251953125
6081,0.798828125,0.7568359375,0.630859375,0.77587890625,0.60400390625
6082,0.381103515625,0.37890625,0.37646484375,0.378662109375,0.38525390625
6083,0.60498046875,0.456787109375,0.405517578125,0.5703125,0.3671875
6084,0.400390625,0.309326171875,0.251708984375,0.37939453125,0.2197265625
6085,0.2822265625,0.2861328125,0.271484375,0.280517578125,0.27734375
6086,0.49951171875,0.490478515625,0.50634765625,0.498779296875,0.54052734375
6087,0.58154296875,0.453125,0.38916015625,0.578125,0.354736328125
6088,0.640625,0.5068359375,0.467041015625,0.6181640625,0.43212890625
6089,0.50830078125,0.4228515625,0.3291015625,0.47802734375,0.29296875
6090,1.015625,0.87841796875,0.7705078125,0.98583984375,0.73486328125
6091,0.479248046875,0.455322265625,0.343994140625,0.44677734375,0.329345703125
6092,0.46923828125,0.3759765625,0.33251953125,0.451171875,0.305908203125
6093,0.58056640625,0.5029296875,0.42626953125,0.54345703125,0.398193359375
6094,0.349853515625,0.348388671875,0.353759765625,0.341064453125,0.36767578125
6095,0.5419921875,0.41845703125,0.376953125,0.537109375,0.351318359375
6096,0.46728515625,0.461181640625,0.441162109375,0.45947265625,0.4609375
6097,0.2548828125,0.262451171875,0.2265625,0.244384765625,0.2183837890625
6098,0.505859375,0.50537109375,0.482421875,0.50048828125,0.5048828125
6099,0.364013671875,0.3515625,0.268310546875,0.341796875,0.2509765625
6100,0.296630859375,0.296875,0.2763671875,0.28857421875,0.285888671875
6101,0.2291259765625,0.2366943359375,0.2066650390625,0.2210693359375,0.1998291015625
6102,0.408203125,0.335693359375,0.279541015625,0.388916015625,0.25927734375
6103,0.426025390625,0.39697265625,0.343017578125,0.404296875,0.326904296875
6104,0.462158203125,0.321044921875,0.281494140625,0.434326171875,0.2486572265625
6105,0.72509765625,0.619140625,0.52197265625,0.73681640625,0.48974609375
6106,0.1976318359375,0.2032470703125,0.185302734375,0.1920166015625,0.1898193359375
6107,0.3955078125,0.364013671875,0.32958984375,0.384521484375,0.320068359375
6108,0.67236328125,0.5458984375,0.5078125,0.6650390625,0.4658203125
6109,0.41357421875,0.3857421875,0.306396484375,0.3896484375,0.29150390625
6110,0.3701171875,0.357666015625,0.289306640625,0.3466796875,0.281982421875
6111,0.420654296875,0.361328125,0.328369140625,0.402587890625,0.3095703125
6112,0.63232421875,0.47412109375,0.357421875,0.61865234375,0.335205078125
6113,0.88720703125,0.7353515625,0.6279296875,0.853515625,0.56591796875
6114,0.493896484375,0.451171875,0.427001953125,0.469482421875,0.41552734375
6115,0.37744140625,0.2958984375,0.26806640625,0.364501953125,0.25390625
6116,0.2408447265625,0.2379150390625,0.2257080078125,0.236572265625,0.2244873046875
6117,0.299072265625,0.278076171875,0.27197265625,0.293212890625,0.266845703125
6118,0.465576171875,0.348876953125,0.28466796875,0.440185546875,0.25537109375
6119,0.301025390625,0.259033203125,0.2451171875,0.281005859375,0.24609375
6120,0.51416015625,0.405517578125,0.318603515625,0.497802734375,0.283447265625
6121,0.43115234375,0.4326171875,0.3857421875,0.416259765625,0.375732421875
6122,0.73486328125,0.55517578125,0.426513671875,0.755859375,0.389892578125
6123,0.45556640625,0.427978515625,0.406005859375,0.44482421875,0.421142578125
6124,0.474365234375,0.491943359375,0.456298828125,0.46728515625,0.45654296875
6125,0.280029296875,0.2666015625,0.248046875,0.2744140625,0.2396240234375
6126,0.51416015625,0.410888671875,0.36962890625,0.473876953125,0.351806640625
6127,0.38134765625,0.339111328125,0.26953125,0.3583984375,0.255859375
6128,0.59716796875,0.5361328125,0.5029296875,0.5869140625,0.4892578125
6129,0.275146484375,0.2281494140625,0.2008056640625,0.261962890625,0.1907958984375
6130,0.52294921875,0.52490234375,0.4375,0.505859375,0.4228515625
6131,0.362548828125,0.305419921875,0.263916015625,0.350341796875,0.244384765625
6132,0.71044921875,0.6591796875,0.61572265625,0.705078125,0.61279296875
6133,0.51025390625,0.373046875,0.30126953125,0.489990234375,0.255859375
6134,0.292236328125,0.293701171875,0.278076171875,0.2900390625,0.27490234375
6135,0.346435546875,0.3369140625,0.34619140625,0.343505859375,0.350830078125
6136,0.44140625,0.317626953125,0.271484375,0.421142578125,0.236083984375
6137,0.4443359375,0.4228515625,0.318603515625,0.406982421875,0.293212890625
6138,0.72998046875,0.708984375,0.57275390625,0.68798828125,0.5380859375
6139,0.4111328125,0.321044921875,0.257568359375,0.40185546875,0.2213134765625
6140,0.446044921875,0.4208984375,0.346923828125,0.4296875,0.331787109375
6141,0.28857421875,0.2763671875,0.305908203125,0.285888671875,0.321533203125
6142,0.46240234375,0.40234375,0.30810546875,0.432373046875,0.278076171875
6143,0.5146484375,0.51123046875,0.481201171875,0.487060546875,0.484375
6144,0.207763671875,0.2076416015625,0.20458984375,0.20654296875,0.205810546875
6145,0.2398681640625,0.239013671875,0.2330322265625,0.237548828125,0.24755859375
6146,0.5087890625,0.50830078125,0.45556640625,0.49462890625,0.466552734375
6147,0.21826171875,0.21875,0.2178955078125,0.2169189453125,0.22802734375
6148,0.62451171875,0.49853515625,0.380859375,0.61279296875,0.382568359375
6149,0.595703125,0.58447265625,0.55712890625,0.58935546875,0.55419921875
6150,0.435546875,0.430419921875,0.451171875,0.4365234375,0.472412109375
6151,0.390625,0.359619140625,0.262939453125,0.3544921875,0.238525390625
6152,0.316650390625,0.310302734375,0.274658203125,0.302001953125,0.277099609375
6153,0.44921875,0.421142578125,0.3857421875,0.4443359375,0.3818359375
6154,0.499755859375,0.49072265625,0.40869140625,0.47509765625,0.392578125
6155,0.6806640625,0.51171875,0.459228515625,0.7001953125,0.411865234375
6156,0.301025390625,0.29931640625,0.2215576171875,0.276611328125,0.2069091796875
6157,0.32958984375,0.3232421875,0.3173828125,0.32421875,0.341064453125
6158,0.3984375,0.31396484375,0.26220703125,0.376220703125,0.238525390625
6159,0.29931640625,0.30224609375,0.284423828125,0.29443359375,0.282470703125
6160,3.400390625,3.482421875,3.421875,3.39453125,3.62109375
6161,0.8203125,0.7197265625,0.64453125,0.8095703125,0.63134765625
6162,0.390380859375,0.395751953125,0.359375,0.377197265625,0.37890625
6163,0.32177734375,0.32763671875,0.2919921875,0.30712890625,0.298095703125
6164,0.43701171875,0.39990234375,0.352294921875,0.415771484375,0.334228515625
6165,3.669921875,3.599609375,3.56640625,3.650390625,3.7890625
6166,0.296142578125,0.3076171875,0.256591796875,0.282958984375,0.244873046875
6167,0.462890625,0.361083984375,0.31689453125,0.422119140625,0.307373046875
6168,0.3369140625,0.33203125,0.318603515625,0.329833984375,0.3330078125
6169,0.272705078125,0.27978515625,0.267333984375,0.274169921875,0.2626953125
6170,0.4287109375,0.416748046875,0.421875,0.428955078125,0.430908203125
6171,0.449462890625,0.355224609375,0.300048828125,0.436279296875,0.265625
6172,0.250732421875,0.25439453125,0.2451171875,0.247802734375,0.2496337890625
6173,0.387939453125,0.41064453125,0.3486328125,0.3642578125,0.35400390625
6174,0.17919921875,0.181396484375,0.1689453125,0.17529296875,0.169677734375
6175,0.56005859375,0.442138671875,0.370849609375,0.53662109375,0.32958984375
6176,0.53466796875,0.53125,0.5068359375,0.5263671875,0.505859375
6177,0.4248046875,0.399169921875,0.3447265625,0.406982421875,0.34423828125
6178,0.430419921875,0.32666015625,0.2978515625,0.419921875,0.266845703125
6179,0.2415771484375,0.2354736328125,0.2178955078125,0.23486328125,0.214599609375
6180,0.226318359375,0.219482421875,0.2181396484375,0.2242431640625,0.2305908203125
6181,0.34326171875,0.322265625,0.314697265625,0.321044921875,0.314697265625
6182,0.427490234375,0.402587890625,0.357177734375,0.416015625,0.34033203125
6183,2.888671875,3.015625,3.10546875,2.8359375,3.140625
6184,0.697265625,0.64501953125,0.51025390625,0.662109375,0.4873046875
6185,0.42724609375,0.34423828125,0.301513671875,0.3857421875,0.286865234375
6186,0.395751953125,0.3271484375,0.30419921875,0.389404296875,0.2900390625
6187,0.3173828125,0.32373046875,0.278564453125,0.3037109375,0.27392578125
6188,0.33056640625,0.285400390625,0.279541015625,0.328369140625,0.27587890625
6189,0.68603515625,0.61767578125,0.5517578125,0.69189453125,0.53173828125
6190,0.403564453125,0.371826171875,0.3291015625,0.377685546875,0.31982421875
6191,0.44677734375,0.42138671875,0.319091796875,0.42626953125,0.326171875
6192,0.472900390625,0.416259765625,0.37890625,0.45263671875,0.368408203125
6193,0.75146484375,0.716796875,0.6630859375,0.7353515625,0.66015625
6194,0.4384765625,0.44921875,0.36181640625,0.411376953125,0.3662109375
6195,0.61572265625,0.481689453125,0.44287109375,0.630859375,0.40771484375
6196,0.37109375,0.3759765625,0.35009765625,0.356689453125,0.357421875
6197,0.319091796875,0.264892578125,0.2313232421875,0.29443359375,0.217041015625
6198,0.3623046875,0.3134765625,0.286376953125,0.34716796875,0.283447265625
6199,0.4833984375,0.427001953125,0.377685546875,0.459228515625,0.35791015625
6200,0.47802734375,0.4765625,0.365234375,0.45361328125,0.344482421875
6201,0.189453125,0.193359375,0.182373046875,0.18603515625,0.1876220703125
6202,0.61181640625,0.55029296875,0.47900390625,0.5966796875,0.44970703125
6203,0.335205078125,0.34716796875,0.307861328125,0.3271484375,0.309326171875
6204,0.69287109375,0.5703125,0.53515625,0.6826171875,0.50048828125
6205,0.285400390625,0.28466796875,0.28125,0.285400390625,0.279296875
6206,0.62255859375,0.492919921875,0.405517578125,0.5703125,0.3642578125
6207,0.2340087890625,0.214111328125,0.2034912109375,0.2305908203125,0.1949462890625
6208,0.1990966796875,0.1944580078125,0.1732177734375,0.1861572265625,0.1676025390625
6209,0.352294921875,0.345458984375,0.367431640625,0.354248046875,0.38232421875
